Date,Close,High,Low,Open,Volume
2021-04-20,123.78136444091797,124.01206318502761,122.83192382046225,122.84967404368707,11476500
2021-04-21,124.02980041503906,124.14515654473595,123.39980972081418,123.81683837701063,11902200
2021-04-22,124.57106018066406,124.57106018066406,123.51514546887523,124.22500535019513,14156400
2021-04-23,124.27824401855469,124.64204907393328,123.77247781670624,124.56219339039689,12302200
2021-04-26,124.10081481933594,124.677568514669,124.09194647644559,124.35813215770405,9103500
2021-04-27,123.01827239990234,124.065318982188,122.92066647731177,123.86122525530072,14137300
2021-04-28,123.09811401367188,123.24008871018688,122.41488617316644,123.02712666541437,15263700
2021-04-29,122.73430633544922,122.76979323518658,121.67839167054366,121.96232748679404,17178200
2021-04-30,123.01827239990234,123.0981280985345,122.43263686435887,122.90291625335334,15692000
2021-05-03,123.09204864501953,124.09618330772913,122.87877426638528,123.25199425951313,16447700
2021-05-04,123.92737579345703,124.54940921295247,123.66078616815568,123.954033400056,18639700
2021-05-05,124.13172149658203,124.27390439926846,123.44747814179797,123.54522719248142,11127900
2021-05-06,124.33609008789062,124.57602202031019,123.69628064097623,123.74071448909937,21907600
2021-05-07,123.72296905517578,124.94039171231583,123.43861676311269,124.4960802390278,18346900
2021-05-10,122.47001647949219,123.7407407376653,122.3544911617275,123.47415115168275,15146200
2021-05-11,121.77685546875,122.16785164751622,121.5369370893947,121.94569596042696,15158600
2021-05-12,120.4972915649414,121.56363651804558,120.28401715059587,121.44811118202779,20859400
2021-05-13,120.68384552001953,121.1814720575928,120.52389994407363,120.79047590398346,13073900
2021-05-14,121.81238555908203,121.81238555908203,121.04816959373429,121.32364042555069,17566700
2021-05-17,121.5546875,121.89236844923526,121.35920298967535,121.59023999955409,6113800
2021-05-18,121.24368286132812,121.3592081508334,120.91489680265163,121.20813036026206,11423100
2021-05-19,120.95045471191406,122.00791805590752,120.51502464106134,121.33255602280467,14296000
2021-05-20,121.94566345214844,122.17671398308433,121.44803701521491,121.5280097870142,13310500
2021-05-21,122.33670806884766,122.36336567002493,121.79464757939505,122.32782672155818,10171600
2021-05-24,122.78993225097656,123.1453896230944,122.5322375205894,122.62110525344694,6868700
2021-05-25,123.92737579345703,123.9629147491518,123.18092213075091,123.18981703915831,12346900
2021-05-26,123.71411895751953,124.3272711150302,123.41199033359975,124.04290519182555,9793700
2021-05-27,123.2164535522461,123.24311115428154,122.62107784127242,123.07427063518422,10695200
2021-05-28,123.02098083496094,123.7851972228427,122.93211310361875,123.14538752325275,10258000
2021-06-01,122.99339294433594,123.0378771926853,122.13908083050822,122.64633161846257,11778500
2021-06-02,123.27812194824219,123.50949157793993,123.0912501339397,123.29592379016565,7347900
2021-06-03,122.81533813476562,123.26028901884338,122.6729641717665,123.26028901884338,10994000
2021-06-04,124.49722290039062,124.49722290039062,123.26916798032111,123.26916798032111,15773700
2021-06-07,124.11461639404297,124.3281977337992,123.981136543461,124.22140027450854,7799800
2021-06-08,124.9866943359375,125.17357967253373,124.77312661276773,125.17357967253373,11230900
2021-06-09,126.0902328491211,126.49958021788404,125.6986737459018,126.15251893618125,12768300
2021-06-10,126.84661102294922,126.86441286304441,125.19139294355658,125.32488637603242,19698300
2021-06-11,126.64195251464844,126.72204043640491,126.22369748481749,126.64195251464844,8646700
2021-06-14,125.67196655273438,126.45508468928091,125.4850811505758,126.45508468928091,9401300
2021-06-15,125.52067565917969,125.55626576331728,125.01342501814025,125.2982001665469,18207300
2021-06-16,125.41387176513672,126.07240407797579,124.7731548716936,125.83212675616852,19676300
2021-06-17,127.29159545898438,128.97350995155293,126.04573790109247,126.24151745716533,35225800
2021-06-18,129.68539428710938,129.96126169116417,128.25265174900971,128.3950393055621,26616900
2021-06-21,127.51403045654297,128.58192354248962,127.27376673314714,128.4929279257192,16485000
2021-06-22,127.82550048828125,127.86109058740281,126.47284588164494,126.5173436896653,14530200
2021-06-23,127.49626922607422,127.70094289344846,126.9979262556878,127.35388164058452,12040900
2021-06-24,127.70098114013672,128.0569366316428,127.54969937730506,127.62978732606919,8788400
2021-06-25,126.37499237060547,127.61195574682412,125.80545556958742,127.48736999593982,15562200
2021-06-28,127.67424774169922,127.96791704660482,126.98901936358614,127.00682120659401,11460700
2021-06-29,127.8878173828125,127.89671151408626,127.29157111681148,127.34497664093314,11217900
2021-06-30,128.4573974609375,128.97352882557425,128.20822591289527,128.36840180285202,15708900
2021-07-01,128.4644775390625,128.58922574378883,127.89419808938005,128.29517349053364,10810000
2021-07-02,129.23968505859375,129.23968505859375,128.41100354943472,128.51792668699505,9650200
2021-07-06,130.75450134277344,130.97726694255542,129.84561388863375,129.84561388863375,20037200
2021-07-07,131.912841796875,132.37619794681927,131.1821778647803,131.4940550726626,20964400
2021-07-08,132.4297332763672,133.16041121203344,132.02875778323852,132.66141827867,17487800
2021-07-09,130.56735229492188,130.97724691832929,130.5317157868796,130.8703102011402,14483600
2021-07-12,130.3981170654297,131.19116235382492,130.24663803242592,131.06641411508426,10610400
2021-07-13,129.4001007080078,131.39608565474666,128.88328281296288,130.82580618375485,23340200
2021-07-14,130.87034606933594,130.91490191399873,129.92582198723784,130.1040317693542,16038600
2021-07-15,132.3138885498047,132.41190597831869,131.01293118921328,131.8327071383593,18462400
2021-07-16,132.06436157226562,132.18019043624253,131.27131659642575,131.2891280545558,12787900
2021-07-19,134.96035766601562,135.39696967151377,134.21185469159238,134.5059070035913,40203900
2021-07-20,133.6593780517578,136.07416346436833,133.4455181521224,135.913765140508,25674800
2021-07-21,131.9663543701172,132.32277391173722,130.69212799558426,132.037627401214,19988900
2021-07-22,133.2138671875,133.49009443565356,131.93073478630154,131.9752906384476,18136900
2021-07-23,132.3227996826172,132.46537296564605,131.77925093803924,131.82380678855284,12639300
2021-07-26,131.9307098388672,132.82177232714432,131.7703251173139,132.76831075329324,10737700
2021-07-27,133.33860778808594,133.38316363768323,132.75942253293033,133.06238055573368,13036500
2021-07-28,133.3474884033203,133.36531345910913,132.11783148456723,132.474251021141,14346700
2021-07-29,132.60789489746094,132.9643143704762,132.3494792224732,132.57224479224058,11532000
2021-07-30,133.231689453125,133.40989926143413,132.82179465713085,132.8841755681343,14342100
2021-08-02,134.42001342773438,134.91961441174226,133.09070725641598,133.33159116410042,21232700
2021-08-03,134.49136352539062,134.9195909209667,134.17018957543272,134.49136352539062,13361900
2021-08-04,134.76792907714844,135.4459705431028,133.57245354194967,135.1604765336265,18267900
2021-08-05,134.08102416992188,134.64308221565435,133.82230703275985,134.50033515433992,15345400
2021-08-06,131.84169006347656,132.7159916877897,131.76139997425588,132.32345782500934,21144300
2021-08-09,131.36888122558594,132.53759371238195,131.3510344419328,132.1718095195826,12942400
2021-08-10,130.76222229003906,131.65437085902144,130.75329209196087,131.58299733993005,13716900
2021-08-11,130.68190002441406,131.35101135617992,129.99495552523663,130.6194567122638,17227600
2021-08-12,130.46775817871094,130.64618509678817,129.7451066988811,130.3339277803271,14709400
2021-08-13,132.52867126464844,132.53758784952694,130.97632787006853,130.9941746529322,18653800
2021-08-16,132.84986877441406,133.8401543952467,132.76064845743093,133.0996693262359,19170900
2021-08-17,132.79632568359375,133.34945346409924,132.6357318554134,132.82308905277256,14126900
2021-08-18,133.24237060546875,133.34942405857717,132.43942886784242,132.67139616704986,13144000
2021-08-19,134.22373962402344,134.23266982144582,133.65276512632863,134.09883937806225,15474300
2021-08-20,134.31289672851562,134.54485032957024,133.9203493935775,134.34857666210118,12388400
2021-08-23,134.22373962402344,134.26834977181795,133.75090200623427,134.0007024981566,10615000
2021-08-24,133.17994689941406,133.88475194311138,133.17994689941406,133.60817443175821,13835900
2021-08-25,132.0736083984375,133.26016709183332,131.6632278657446,133.11743373134487,16743800
2021-08-26,132.43948364257812,132.5465507530721,131.6008616114439,132.01125603993236,16657400
2021-08-27,133.3404998779297,133.3672632396819,132.33236787491714,132.54648838203858,15384700
2021-08-30,133.68846130371094,133.7330578392716,132.86767268493975,132.9212130312035,10596300
2021-08-31,132.77842712402344,133.90252903052274,132.48401656475173,133.527828395023,15262400
2021-09-01,133.00088500976562,133.44752644154406,132.64357731650878,133.34033685964997,10807100
2021-09-02,133.58154296875,133.590484522829,132.875855347816,133.3135689547357,9765900
2021-09-03,132.36663818359375,132.66142314195662,132.1522590359944,132.44704399435727,12928000
2021-09-07,131.24998474121094,131.7770317494567,131.0088082919415,131.54476958739326,15547800
2021-09-08,132.14332580566406,132.37558807074066,131.66095906277704,131.90214924942785,14533700
2021-09-09,133.74227905273438,133.8941354671357,132.07184486390832,132.35768822324863,20324600
2021-09-10,132.5631866455078,133.25101834555005,132.348807457226,133.00982812831668,14894600
2021-09-13,133.36715698242188,133.5368829362873,133.05450247473112,133.13489467485147,15036100
2021-09-14,134.98397827148438,135.3948943989318,133.61725653800661,133.75124351955728,19918400
2021-09-15,134.51052856445312,135.10902641772824,133.92988655366565,135.07330110233883,11940300
2021-09-16,133.89419555664062,134.39443188279256,133.5458157130407,133.6976721955927,13328900
2021-09-17,133.2509765625,133.42070245361361,132.83113260987537,133.2599044824068,13782900
2021-09-20,134.90359497070312,135.2162358250582,134.19789380693373,134.5016203691517,14660400
2021-09-21,134.78746032714844,134.84999667464604,134.17109292657264,134.6266759428673,10035800
2021-09-22,135.59141540527344,135.59141540527344,134.3854915794809,134.69813243931617,22277800
2021-09-23,132.5274200439453,134.39437758925698,132.50955057368245,134.36758019906873,23853300
2021-09-24,131.23219299316406,132.07188109288253,131.0803365371066,132.06293954049283,20203900
2021-09-27,130.74977111816406,131.196412422666,130.31207136321515,130.4728556902386,13464300
2021-09-28,128.71311950683594,129.58854649279732,128.31114496003266,128.92751229265767,26613500
2021-09-29,128.93643188476562,129.91010683378033,128.35580353582634,129.3473479567754,23569400
2021-09-30,128.9185791015625,129.08829138251807,128.3200676360771,128.7220557968627,22567600
2021-10-01,130.00347900390625,130.04818892286585,128.9748915612238,129.55627063257904,26151800
2021-10-04,129.67254638671875,130.10187628549832,128.88546886772463,129.39527935691373,28027600
2021-10-05,128.42037963867188,129.4221221954934,128.31305397836064,129.3326886944736,22659200
2021-10-06,129.14480590820312,129.43996500925624,128.82281540230096,129.00169598386583,18696500
2021-10-07,127.79430389404297,128.2057280667054,127.53491532422865,128.07157097729814,14856000
2021-10-08,126.89986419677734,127.32024119865868,126.58681284721712,127.2397333117001,17257800
2021-10-11,126.57786560058594,126.91773469405102,126.51524987554005,126.6494205801883,7213400
2021-10-12,128.74237060546875,128.80497269157513,127.43651592813762,127.57068665159782,17968700
2021-10-13,129.99453735351562,130.16447873296374,129.3147854834408,129.34161689622547,23584600
2021-10-14,130.47756958007812,130.54912458507252,129.64575458877482,130.02140812920408,12946400
2021-10-15,129.7172393798828,129.8156257525299,129.2163682637574,129.69040797349854,11811500
2021-10-18,130.3255615234375,130.5849365568043,129.261202665126,129.69051918312755,12115900
2021-10-19,128.52769470214844,129.44894293778157,128.48297113146654,129.38634085700102,12156300
2021-10-20,127.66014099121094,128.50983445428176,127.4633681495245,128.12524167589893,12782500
2021-10-21,127.508056640625,128.03575927641242,127.21289745932425,127.90160221569268,13660000
2021-10-22,128.9123077392578,129.1537904676112,128.08944585722944,128.30409717132133,13740000
2021-10-25,128.71556091308594,129.06438301660157,128.46512523095785,128.5008959079528,8137900
2021-10-26,129.7799072265625,129.7799072265625,128.5634996068855,129.35057725652135,13671000
2021-10-27,132.14109802246094,132.53462981659325,130.52219270074184,130.9425695456478,22092300
2021-10-28,131.6939697265625,132.668881023553,131.33619472235432,132.18588817980222,17497600
2021-10-29,132.09642028808594,132.37368731436638,130.87107363089143,131.0052306927312,19087300
2021-11-01,131.1453399658203,131.43191103593438,130.48262301444353,130.57218416047988,18035500
2021-11-02,131.72747802734375,132.1573552333311,131.19910266823933,131.19910266823933,9836700
2021-11-03,130.3662109375,132.52449245660736,130.33038101276165,132.38121375299121,20639400
2021-11-04,131.73638916015625,131.96922897056345,130.61694334358492,130.63484463777084,15922400
2021-11-05,133.70664978027344,133.95740462258496,132.65884983237592,133.0081164816751,21513000
2021-11-08,133.4558868408203,133.68872670452137,132.99914409744662,133.40215561574416,12083800
2021-11-09,135.1933135986328,135.91871270490506,134.90672875090578,135.0500211747693,23430200
2021-11-10,132.72157287597656,135.16644017938293,131.6737726030881,135.07689265941946,28170600
2021-11-11,132.52456665039062,133.13355272587128,132.44396977227586,132.99921093055994,5552500
2021-11-12,131.94241333007812,132.9991640218546,131.43193928515493,132.54243487517218,12712000
2021-11-15,130.28562927246094,131.61106347885894,130.0527893705823,131.5483679292481,15232700
2021-11-16,129.9542694091797,131.09163056058213,129.72142952189316,130.4736940793862,12998700
2021-11-17,130.984130859375,131.01099646979904,129.37213957348393,129.4706513667428,14239900
2021-11-18,131.4767608642578,131.55735773907747,130.70658106403556,130.74241100736842,11054600
2021-11-19,132.8648223876953,133.0797609633904,132.16628909807852,132.16628909807852,14022100
2021-11-22,131.30654907226562,132.22002094183406,130.86773493437488,132.0050823651374,15266000
2021-11-23,129.4080047607422,130.84985228080566,129.4080047607422,130.68864489219771,15318500
2021-11-24,131.48565673828125,131.48565673828125,129.66766385127482,129.80200557116268,13769700
2021-11-26,134.8081512451172,134.94247928635204,133.14241520824976,133.28570756230764,20064800
2021-11-29,133.7245330810547,134.0111041193638,132.69463467638903,132.82001206785753,23234200
2021-11-30,135.75746154785156,136.18733868086326,134.5574186313654,135.07684325158627,31481100
2021-12-01,136.59490966796875,136.6576813914664,134.308461953113,134.93612446121645,30826500
2021-12-02,136.76528930664062,137.17775211270197,135.1782234944434,137.12394190882634,17754200
2021-12-03,138.39718627929688,139.08759320345786,135.70725079228797,136.00313165594588,34427100
2021-12-06,136.4962615966797,138.39715825954823,136.22726536609562,138.12816202896417,30924200
2021-12-07,135.3934326171875,136.76529875380413,135.26790282957947,136.03901829109188,22115900
2021-12-08,133.05319213867188,134.92717748443823,133.0262938748931,134.9182159570857,33633900
2021-12-09,133.7974090576172,134.35332475008101,133.13388662856082,133.9050021124886,17544900
2021-12-10,133.474609375,134.71198416953013,133.42977437719287,134.42505112894096,14298700
2021-12-13,135.44729614257812,135.67145756574052,134.7748118730909,134.84654517031015,17860500
2021-12-14,135.12449645996094,135.3307211281826,133.87815955611612,134.82860175422022,14015500
2021-12-15,133.82427978515625,135.20510720485942,133.71668675242356,134.1470725650726,25383900
2021-12-16,133.8763427734375,134.5406127845847,133.50830072548553,133.52625767095876,18677900
2021-12-17,135.3934326171875,135.5280755149539,134.79200484526223,134.95357632258194,18093500
2021-12-20,134.3790740966797,135.5639863588401,134.28931673257537,135.32161545119078,17147300
2021-12-21,133.8673553466797,133.93018410271497,132.51188691475198,132.97867156200002,16598200
2021-12-22,134.48678588867188,134.5226860905554,133.7686585767488,134.40598646444036,12253900
2021-12-23,133.31985473632812,134.28932472750208,132.87999842546517,134.2803394025581,11642500
2021-12-27,133.64300537109375,133.7596913158264,133.14032029400866,133.26599156327993,7821800
2021-12-28,133.11337280273438,134.45088487819157,132.86203027403835,134.28931340851864,9174600
2021-12-29,131.65916442871094,132.23366354869415,131.42577886960945,131.87460673513192,11771200
2021-12-30,132.76327514648438,132.82611762133956,131.4616770954677,132.1798044089339,10355000
2021-12-31,133.023681640625,133.77770960195818,132.34145412567344,132.68256788314923,13402300
2022-01-03,129.53170776367188,131.90151803535673,129.51375081620387,131.42576165598672,33860400
2022-01-04,128.99310302734375,129.3791020460256,128.13136134815036,128.91231731313258,21996400
2022-01-05,128.2929229736328,129.4060207294369,128.1044229882101,129.38806378416086,20911700
2022-01-06,128.62506103515625,128.7597175893955,127.7274054621093,127.9967048734508,18996400
2022-01-07,127.70046997070312,128.5801822465569,127.07211384304779,128.48143959098704,18756800
2022-01-10,128.0146942138672,128.19422263447834,126.89262446362191,127.152938618937,13775800
2022-01-11,128.867431640625,128.93027410524974,128.09544730132365,128.25703242668936,24388700
2022-01-12,128.37376403808594,129.27141992906598,128.36479241014723,129.17267723317252,14440600
2022-01-13,129.51376342773438,129.63943467797253,128.3916938016297,128.71485040183342,15166000
2022-01-14,127.556884765625,128.7776971068252,127.27859998361058,128.74178320721197,22997500
2022-01-18,125.7615737915039,126.84772955906656,125.68975968913902,126.5335582705021,21171700
2022-01-19,126.63227081298828,127.20676979804784,125.9500438514489,126.14752916166964,17930500
2022-01-20,127.4132308959961,127.45811641290139,126.65021820001597,126.90156065812165,13959000
2022-01-21,128.93026733398438,129.3521665261622,128.06851200394522,128.72379670146415,28916600
2022-01-24,127.87104034423828,129.59453749117944,127.85308339663766,129.53170872028386,25001600
2022-01-25,127.66458892822266,129.00210079120168,127.28757519507128,128.4635019169064,15599000
2022-01-26,126.12062072753906,127.9787745256958,126.11164910187348,127.70048976440175,23655500
2022-01-27,128.4365692138672,128.69688331988692,127.76332749121093,127.83514158528415,21501800
2022-01-28,128.4814910888672,128.77771917431073,127.33249265286042,127.54792129889807,12826500
2022-01-31,127.81719207763672,128.3198770682723,127.43120670880536,127.62867835757902,13998400
2022-02-01,127.39290618896484,127.96820523994008,126.79962518496221,127.89629114404175,20806100
2022-02-02,127.82438659667969,129.05589672114215,127.58167821941888,127.59966017378953,18404600
2022-02-03,126.82656860351562,127.177141185771,126.00856133951677,126.24228553849294,17234100
2022-02-04,124.9569091796875,125.97267727618406,124.75016465502384,125.71200058997474,23609800
2022-02-07,125.03778839111328,125.22655090708658,124.54338751273387,124.86699411347199,12962400
2022-02-08,124.20179748535156,124.57035210997634,123.88718872372081,124.23776139401424,16269200
2022-02-09,124.4355239868164,125.28049763800506,124.21979537202037,124.69621435131371,14349100
2022-02-10,122.45794677734375,123.89620170219605,122.10737402539063,123.74338934531552,30896200
2022-02-11,124.2737045288086,124.50741505699408,121.6758677820628,123.03321035842917,43210300
2022-02-14,122.72759246826172,123.81527438572374,122.22420747764575,123.26694136747156,23157400
2022-02-15,121.33431243896484,122.1073720482178,121.29836223872262,121.8916434143339,18198500
2022-02-16,122.05342864990234,122.3141190134589,120.91181444127476,122.20624099023613,16473700
2022-02-17,122.96129608154297,123.66245509749687,122.16127061305683,122.65567145677558,24508200
2022-02-18,124.25572204589844,124.38156828610985,123.29390014918502,123.61750672633032,17522600
2022-02-22,124.579345703125,124.65125980970701,123.5725756434034,123.77033600745062,19534000
2022-02-23,122.86241912841797,123.91415082176952,122.76355267329815,123.76132478917448,17757800
2022-02-24,122.9433364868164,125.28048307817775,122.47590168205915,125.03778841473766,28150400
2022-02-25,123.03323364257812,123.42875439298432,122.4129864400061,123.02424952232857,15025400
2022-02-28,125.72989654541016,125.88270882066972,124.33660411915866,124.43547054767235,25817700
2022-03-01,127.1835708618164,128.1106686672305,126.01344328444294,126.33747840226367,35664400
2022-03-02,122.83612060546875,126.39149759078019,122.78211703488523,125.86944018451105,30397400
2022-03-03,124.08724212646484,124.84331951297075,123.33116473995894,123.75421098263205,20649100
2022-03-04,126.22950744628906,126.75156493761986,125.3924107627206,126.33751460505431,25853100
2022-03-07,125.26641082763672,126.58955359728874,124.90637777148382,125.22140326202243,23710900
2022-03-08,124.0062484741211,124.43829077367717,123.53819463788204,123.77221468881302,28331300
2022-03-09,122.79109191894531,123.61917857225492,122.53007012792231,123.37616254645324,18819200
2022-03-10,121.0269546508789,121.66601533320588,120.36087844389824,121.35998588717945,26868900
2022-03-11,121.43196105957031,121.91800688207536,120.80189657322092,120.90990370391631,15583800
2022-03-14,118.59664916992188,119.61376208912635,118.5606513714824,119.44274164419367,24385000
2022-03-15,118.38963317871094,119.8477843948221,118.083603815839,119.58676258163742,17518800
2022-03-16,119.5507583618164,119.82978592676548,117.30051834206569,118.65965836962008,25857700
2022-03-17,118.6596908569336,120.01883125660105,117.9756226480164,119.55079109310033,19330600
2022-03-18,120.10884094238281,120.19884232311742,119.32576163153817,119.32576163153817,55891700
2022-03-21,117.32754516601562,118.51566500816196,116.78748195225397,118.16462803953031,26122000
2022-03-22,115.82434844970703,116.41841511499544,115.51831910130095,116.07638796916667,21830900
2022-03-23,118.36264038085938,118.45265548706706,115.98638716137157,116.44543124052622,21266100
2022-03-24,117.43555450439453,118.07461512706932,116.65247519078127,116.69746901411852,17141600
2022-03-25,115.80638122558594,116.58046451255805,114.8972821341998,116.56245874280201,25684500
2022-03-28,116.79647064208984,117.5165503038017,116.14840031998689,116.4634394639787,17657800
2022-03-29,117.6785659790039,118.40764160342547,116.7784699025573,117.51654154336792,19319700
2022-03-30,118.59664916992188,118.82167317970159,117.00348906943198,117.07549840068656,16310200
2022-03-31,118.88468170166016,119.41573504707873,118.50664302859737,118.79466660762733,19901000
2022-04-01,119.33723449707031,119.86009151450718,116.93029851095793,117.20072993772409,23489700
2022-04-04,118.50788116455078,118.97663814836278,117.83177507650782,118.9315616580772,13609900
2022-04-05,115.83050537109375,117.89487667072208,115.65019940152126,117.87684332268199,25196900
2022-04-06,114.89295959472656,115.65921867079506,113.94641518888226,113.97345833223397,22952000
2022-04-07,114.027587890625,114.18985369001948,113.05399997196757,113.68502981532974,23458800
2022-04-08,112.79253387451172,113.43258018228278,112.01726496589727,113.09001534311855,26859200
2022-04-11,111.00762176513672,111.95417318790349,110.4847646577473,111.71077110652558,30020700
2022-04-12,110.8543930053711,111.9271505641861,110.58394772707365,111.82798775399098,23124200
2022-04-13,111.07972717285156,112.05332161816291,110.78223883494415,110.92647810582301,17189500
2022-04-14,108.85308837890625,110.81830383137284,108.5195402076919,110.7552008668412,34274500
2022-04-18,108.31221008300781,109.15058201103284,107.89753245635242,108.96127310827978,18784300
2022-04-19,107.50086975097656,107.92456400682232,106.97801271705171,107.41072364664291,26012300
2022-04-20,109.6644287109375,109.95290041895558,108.10487402596885,108.37531926123307,31423200
2022-04-21,108.85308837890625,108.99732765652563,107.42875646209772,108.92520801771595,23323200
2022-04-22,108.16797637939453,109.47511917209543,108.00571061470436,108.24009602541416,19773400
2022-04-25,109.249755859375,110.1512308462428,109.19566268332127,109.42103143003821,25418900
2022-04-26,110.34954833984375,110.90845838892275,109.76358826587025,110.37659148703044,26931300
2022-04-27,108.9342269897461,110.26841290927376,108.87112401989931,110.15122364461773,14560500
2022-04-28,109.09650421142578,109.14158071364028,108.18601939052856,108.52857742314951,16892500
2022-04-29,107.6811752319336,109.05142094644017,107.37467706388023,107.55496929476953,26153400
2022-05-02,105.81465148925781,106.7989285187687,105.58889911851689,106.42869821324972,29233900
2022-05-03,106.52802276611328,107.73805208638312,106.4557803587916,107.49424257344143,21256700
2022-05-04,107.11498260498047,107.431034532136,105.96815675433933,106.52802508916862,25575700
2022-05-05,104.18021392822266,105.17352305214091,102.96114552811524,105.06515942630004,48384500
2022-05-06,102.64507293701172,103.8821982481058,102.31998901423393,103.06948844116131,32790500
2022-05-09,103.5480728149414,103.58419401298649,101.696907918676,101.91362821753242,26773000
2022-05-10,104.48724365234375,105.61600569191546,104.27955529513594,104.64978566161875,33640800
2022-05-11,106.50092315673828,106.50092315673828,103.34039048476575,103.61128915157185,34173600
2022-05-12,106.3022689819336,107.35878833951004,106.2480906218779,106.57316767162713,26405700
2022-05-13,104.73104095458984,105.78756037692078,104.65879854381112,105.63405042107757,20782700
2022-05-16,104.6226806640625,105.5979325723293,104.61364864007419,104.93873260949645,11050600
2022-05-17,103.35846710205078,104.1621450102424,103.26816752944575,103.58421947827125,15040800
2022-05-18,105.56180572509766,105.65210529190853,103.49391326487661,103.59324485519318,21337300
2022-05-19,105.81465148925781,107.20528691975171,105.51665670642005,107.13304450765487,21937500
2022-05-20,107.01563262939453,107.47616240580805,105.70626502839715,105.7333542047257,22780900
2022-05-23,105.2547607421875,106.78084864841372,105.23670358771182,106.29322280460036,15925200
2022-05-24,107.33170318603516,108.03604945084302,106.4286937410168,106.46481494554737,23388200
2022-05-25,107.75611877441406,108.01799234031324,107.08788682443051,108.00896031682284,14410800
2022-05-26,107.26848602294922,107.53938470568943,106.37450865790123,107.47617432410856,14912900
2022-05-27,107.53038024902344,108.12636297718431,107.22335341558234,107.7832218239654,11190400
2022-05-31,105.2547607421875,105.85978220304236,104.68586736911232,105.81462898273192,28393700
2022-06-01,105.13446807861328,106.14763353773716,104.65502272361043,105.8672047983971,15544800
2022-06-02,105.18876647949219,105.57775170620428,104.4469815008405,105.50538075665932,9832000
2022-06-03,104.96259307861328,104.98973045426888,103.91324211045333,104.1122518324852,15330400
2022-06-06,103.0267105102539,104.49219084120817,102.95433957748953,104.16652854544056,20815400
2022-06-07,104.13941192626953,104.73645498638739,103.65091838526035,103.67805576503753,14278700
2022-06-08,103.21668243408203,104.14843579369571,103.19859315113081,103.74136136140679,11476100
2022-06-09,103.56043243408203,103.76849022848718,102.83673694526978,102.98147190202923,15527300
2022-06-10,102.91813659667969,103.67801745804627,102.19444809720814,103.45186350789812,21917100
2022-06-13,99.68865966796875,101.01844601515893,98.82022931711761,100.8556148930199,36968300
2022-06-14,98.43126678466797,100.39428879048728,98.23225015628948,99.98720744107516,21865900
2022-06-15,100.26763916015625,100.4033329473019,98.63028632650408,99.58917712610068,25202800
2022-06-16,101.0636978149414,101.0636978149414,97.80708168580193,98.10559971223286,26067300
2022-06-17,101.38935852050781,102.0678204909582,100.37618616003328,101.32603567933265,21614300
2022-06-21,99.67060852050781,100.43048278008906,99.33589805759308,99.5891894774535,17663800
2022-06-22,102.4115982055664,102.50205844437639,101.6607651102633,101.94120082275022,23703800
2022-06-23,103.25286865234375,104.18462201873163,102.66486687790635,103.03576274698936,20669200
2022-06-24,101.82357788085938,103.28001023775442,101.76930312772647,102.6377336862157,18161300
2022-06-27,100.95512390136719,101.5159881930893,100.55709763461144,100.61137237515291,12053000
2022-06-28,101.425537109375,101.47981185479556,100.29476723530287,100.67470425658993,13706600
2022-06-29,103.00862121582031,103.03575859018575,101.470769952282,101.66073847451217,12925400
2022-06-30,103.91324615478516,104.72739506282954,103.80468974626535,103.90419806199036,25802100
2022-07-01,104.98007202148438,106.58440957593527,104.4362291343148,105.05258625053033,21858800
2022-07-05,105.804931640625,106.7294640829253,105.29733882875539,105.94995321877404,16689700
2022-07-06,104.02835083007812,106.53910263529559,104.02835083007812,106.40314017284378,20205400
2022-07-07,103.1128921508789,104.39092279543169,102.8862903351823,104.32747456365018,13088000
2022-07-08,101.9708023071289,102.87720943874783,101.56292186403543,102.87720943874783,15320000
2022-07-11,103.72924041748047,104.04648154901965,103.0584941218399,103.14007436442884,13639900
2022-07-12,104.34561157226562,105.35172423530723,104.20964909327695,104.69910986843279,18547300
2022-07-13,105.54205322265625,105.73239789875909,102.83189080184769,103.12194082000504,20594800
2022-07-14,104.68099212646484,105.28829036006107,103.75645959086116,104.30936867624078,15665000
2022-07-15,105.2701187133789,105.8864758102205,104.78065805571023,104.99819382067277,16022600
2022-07-18,104.17338562011719,104.52688389473285,103.49358018195807,104.46343566378488,15838300
2022-07-19,103.61139678955078,104.37278237452173,103.02223768747918,104.15524659967473,9276800
2022-07-20,103.88333129882812,104.73535629247857,103.37574547214525,104.67190806414321,9117300
2022-07-21,105.67803192138672,105.79586930527324,104.24591353281805,104.40906713598909,14754900
2022-07-22,107.45455932617188,108.1071665980414,106.92884157366245,107.21889155516126,17715300
2022-07-25,106.40314483642578,106.53910730483675,105.56925183933487,105.78678763958936,24868100
2022-07-26,106.4847183227539,108.07998997711888,106.41220408882695,107.73555773897284,13536000
2022-07-27,105.88648223876953,107.40018050890093,105.78677689974649,106.96510895256192,15725600
2022-07-28,106.72945404052734,107.78994886685389,106.33969864512461,107.00137898256219,16637900
2022-07-29,106.43939208984375,108.14343504534364,106.34875275775057,106.68411897802906,16655900
2022-08-01,109.00284576416016,109.05732680860986,107.22306005711896,107.3774276349964,17974600
2022-08-02,106.69638061523438,109.59307605907955,106.50569004293015,109.10272590405248,17896300
2022-08-03,108.37627410888672,108.50340115054233,105.63395330301046,106.39671555294409,16731200
