Date,Close,High,Low,Open,Volume
2021-04-19,103.4049072265625,103.57699433474797,103.28716741623596,103.34150780407609,5738600
2021-04-20,103.71286010742188,103.7853116600497,103.37774490019333,103.37774490019333,6468300
2021-04-21,103.76717376708984,103.82151414506647,103.5588574681502,103.70377435611127,7976500
2021-04-22,103.8487319946289,103.8759021942789,103.51361674223186,103.75815544910196,7681300
2021-04-23,103.71286010742188,103.83965896204472,103.54983202147547,103.830599926709,5509900
2021-04-26,103.60417175292969,103.74908867730007,103.60417175292969,103.6675711798369,7145300
2021-04-27,103.19660186767578,103.54982822259782,103.19660186767578,103.45925860262125,7720500
2021-04-28,103.33248138427734,103.35059945928853,102.94303260180959,103.20568249928297,8692900
2021-04-29,103.15130615234375,103.16036518669283,102.743739436877,102.84336808466107,5547800
2021-04-30,103.24188995361328,103.27811918596973,103.04263263066257,103.19660859568236,5160000
2021-05-03,103.41770935058594,103.63521902710265,103.24551044465174,103.28176320982251,8593300
2021-05-04,103.55365753173828,103.82554290411433,103.49927492565661,103.62615614900038,11171000
2021-05-05,103.68052673339844,103.70771457603281,103.44488723972162,103.44488723972162,6810000
2021-05-06,103.72586059570312,103.84368382603024,103.58992135226234,103.60804427988484,6546200
2021-05-07,103.76211547851562,104.17901196741116,103.67148700953989,103.97056718021787,10657600
2021-05-10,103.55365753173828,103.88898351578621,103.5083398457549,103.80741997842583,5906800
2021-05-11,103.3814468383789,103.47207528550722,103.3361291575611,103.39956976200165,6591300
2021-05-12,102.88300323486328,103.07333200566192,102.83769245832316,103.0008264657871,14509800
2021-05-13,103.22738647460938,103.26363923941325,102.94642927600627,103.00987680029397,8242700
2021-05-14,103.45397186279297,103.49022463137933,103.2727080198611,103.38146632562022,7943100
2021-05-17,103.35430145263672,103.42680700592686,103.30898375320284,103.381489306493,6711100
2021-05-18,103.35430145263672,103.39961223756046,103.2455431227015,103.34523652984791,4319600
2021-05-19,103.04611206054688,103.54457888223799,102.955483615105,103.3361272346652,13156500
2021-05-20,103.4720687866211,103.48113370511676,103.20018346231276,103.22737130329291,8412700
2021-05-21,103.50836181640625,103.5989902931017,103.39054548815312,103.57180244154402,6648700
2021-05-24,103.6080322265625,103.70772560316038,103.5174037699757,103.5627145410151,4826000
2021-05-25,103.98865509033203,104.00678492672739,103.71676977496143,103.71676977496143,5748200
2021-05-26,103.87086486816406,104.05212179054675,103.82554718031422,103.91618255601392,4501600
2021-05-27,103.68962860107422,103.68962860107422,103.49929980579743,103.64431090419694,5998100
2021-05-28,103.68052673339844,103.8980363889808,103.64427397171683,103.64427397171683,5575700
2021-06-01,103.66146850585938,103.67960395056721,103.43473739094654,103.56170626175496,9498100
2021-06-02,103.77938842773438,103.85194406067865,103.72497516266918,103.77031724379485,4269900
2021-06-03,103.51638793945312,103.68870585200987,103.47103893532139,103.68870585200987,3591200
2021-06-04,104.08773040771484,104.09680159086297,103.76124392652187,103.77937937353272,6326000
2021-06-07,104.00611114501953,104.0423889585456,103.93355551796742,103.96076214829061,3068500
2021-06-08,104.30540466308594,104.35981792725147,104.26005566342405,104.3326112951687,4760500
2021-06-09,104.63191223144531,104.79515896529654,104.49587213335482,104.67725431795093,5679300
2021-06-10,105.00373840332031,105.01280958752562,104.35982271046667,104.40517171220706,6494800
2021-06-11,104.84955596923828,104.9493182310739,104.7588648910111,104.93117586385702,3914200
2021-06-14,104.52307891845703,104.74981010916953,104.47772991259981,104.74073892414071,3730900
2021-06-15,104.54119873046875,104.55934109781238,104.41422983620652,104.4686500189516,4212700
2021-06-16,103.82477569580078,104.64100264976706,103.67059318914426,104.58658936464626,13529000
2021-06-17,104.19658660888672,104.53215126581571,103.91544214344887,103.98799778591248,8838100
2021-06-18,104.78607940673828,104.82235722461589,104.12402133922316,104.33261706219777,13435000
2021-06-21,104.45051574707031,104.61376246938649,104.36889584555539,104.53214256787156,6460000
2021-06-22,104.64098358154297,104.66819713843292,104.30542582539367,104.33263246299634,5459700
2021-06-23,104.43235778808594,104.63188228560946,104.38700879527246,104.52304885442804,5429800
2021-06-24,104.41424560546875,104.55028570394839,104.36890351883343,104.43238797555234,3631700
2021-06-25,104.19658660888672,104.52308008068604,104.0152044220146,104.48680225945424,6716800
2021-06-28,104.52307891845703,104.62284119591348,104.38703882017218,104.396110005201,4968900
2021-06-29,104.5774917602539,104.58656294524543,104.37796720616105,104.38703839115257,3373200
2021-06-30,104.74072265625,104.89490510064552,104.71351602467601,104.73165839191584,6572800
2021-07-01,104.6654052734375,104.77430440958476,104.52019719337136,104.7107776055314,11966200
2021-07-02,105.04657745361328,105.04657745361328,104.76524542295022,104.79247020993012,5071900
2021-07-06,105.60018157958984,105.6727856346067,105.17364141124557,105.17364141124557,9095300
2021-07-07,105.9087142944336,106.09930162640016,105.69998633870212,105.79981516062664,7456400
2021-07-08,106.1810073852539,106.3534402966571,106.01765171232043,106.10840332530475,7368000
2021-07-09,105.64554595947266,105.76352233932431,105.63646872289858,105.74536786617618,5531200
2021-07-12,105.59110260009766,105.78168304844559,105.50942823247868,105.73631070773627,3867700
2021-07-13,105.26439666748047,105.75446366997869,105.17364505751502,105.64556450758177,6926500
2021-07-14,105.7181625366211,105.74538732745091,105.464055257004,105.5548068677381,6029200
2021-07-15,106.16282653808594,106.21727610401955,105.75443402187766,105.99039368076008,5704500
2021-07-16,106.14469909667969,106.16285357254866,105.87244427377965,105.88151458781029,3577900
2021-07-19,107.0522232055664,107.18835407157349,106.79811594843503,106.85256552527648,20557500
2021-07-20,106.91610717773438,107.56045264742865,106.825355562436,107.51508030173166,8729000
2021-07-21,106.29896545410156,106.55307962009114,106.19913661986713,106.48047557266555,7438300
2021-07-22,106.54401397705078,106.76181921912556,106.28990670731291,106.29897702130083,6363500
2021-07-23,106.38062286376953,106.4078476444684,106.15374045941033,106.16281769427711,6804600
2021-07-26,106.30804443359375,106.56215167984558,106.2898968833914,106.54400412964324,6179600
2021-07-27,106.76182556152344,106.82535238273184,106.6438491575376,106.7436780085657,8621200
2021-07-28,106.8525619506836,106.86163918782132,106.41695150271778,106.56215267740531,11533500
2021-07-29,106.5258560180664,106.66198688637584,106.43510441382799,106.46232920270916,6203800
2021-07-30,106.82535552978516,106.88888235286505,106.69830188362538,106.70737912232376,5656400
2021-08-02,107.29391479492188,107.50277761062287,106.89434150801456,106.99423482974139,19495800
2021-08-03,107.32113647460938,107.49368071129928,107.26665173812812,107.32113647460938,6627300
2021-08-04,107.29391479492188,107.72980662757007,106.95790935562475,107.63899640646635,7545000
2021-08-05,106.9034423828125,107.12138833537313,106.83079142249998,107.0669035793272,5164600
2021-08-06,106.27684020996094,106.47662688707402,106.2495978318777,106.37673354851748,7807600
2021-08-09,106.04979705810547,106.53109748260454,106.04979705810547,106.43120415732632,10842500
2021-08-10,105.85002899169922,106.14062591760815,105.8409528175357,106.13154974344462,7192400
2021-08-11,105.9680404663086,106.2404710635456,105.74101150442405,105.92263190258205,7254300
2021-08-12,105.85911560058594,105.97716822401699,105.73197987431327,105.85911560058594,6932200
2021-08-13,106.467529296875,106.467529296875,106.00439507572897,106.02255434918771,6896500
2021-08-16,106.70365905761719,106.99425597961773,106.70365905761719,106.74906764133299,6928100
2021-08-17,106.64917755126953,106.88528279433383,106.63101134587852,106.6855030336742,7785500
2021-08-18,106.59466552734375,106.69455885280459,106.3676365019102,106.60374862830638,7025800
2021-08-19,106.83078002929688,106.90343098186138,106.73088670161475,106.82169692813227,6242600
2021-08-20,106.73088073730469,106.89434190725221,106.62191124292353,106.8307740594046,6510200
2021-08-23,106.75811767578125,106.77628387617045,106.61282271454483,106.70363293136452,3958500
2021-08-24,106.467529296875,106.71272452301207,106.44028692249888,106.62191429896635,3649700
2021-08-25,106.04979705810547,106.4675296327344,105.99531230918134,106.43120415732632,5874700
2021-08-26,106.04979705810547,106.09520563445956,105.87725278201107,105.99531230918134,6850600
2021-08-27,106.3949203491211,106.3949203491211,105.9136128390951,106.049831684258,6360700
2021-08-30,106.603759765625,106.61284286753657,106.34040523720327,106.37673071647282,6546200
2021-08-31,106.40393829345703,106.69453510419441,106.35853665550165,106.54924016301297,7418400
2021-09-01,106.44939422607422,106.58570608919523,106.35852196169667,106.54935579682233,11908600
2021-09-02,106.57660675048828,106.57660675048828,106.44938420571363,106.56751744497332,2976200
2021-09-03,106.32218933105469,106.36762893734635,106.21313843582101,106.33127863893512,4988900
2021-09-07,105.90416717529297,106.03138974822322,105.81329489935854,105.94959984670507,7098600
2021-09-08,106.19495391845703,106.2676545064929,105.98594146113132,106.04955274238529,6046200
2021-09-09,106.49484252929688,106.61297578933251,106.1495181900836,106.24039739499862,7009500
2021-09-10,106.15858459472656,106.3494184042801,106.05862303737351,106.25854615207962,8147100
2021-09-13,106.28583526611328,106.37670754236578,106.24040259454216,106.25857427654854,4269300
2021-09-14,106.68566131591797,106.79470525344303,106.41303760588742,106.4675665077589,6991000
2021-09-15,106.50393676757812,106.64024865702555,106.32219220372203,106.62207697388422,5108900
2021-09-16,106.16767883300781,106.33125166781252,106.03136698181909,106.1313285438169,5682700
2021-09-17,105.85875701904297,105.93145763325879,105.75879540777424,105.9041966362059,7611700
2021-09-20,106.39491271972656,106.51304601503661,106.15863919599447,106.24042911821834,8781600
2021-09-21,106.33124542236328,106.45846796050458,106.26763415329263,106.43120697848977,4867900
2021-09-22,106.43124389648438,106.52211617909084,106.13135912408333,106.33128230568403,10966400
2021-09-23,105.46796417236328,105.96777205947096,105.46796417236328,105.9405110716487,10650100
2021-09-24,105.14991760253906,105.33166909355134,105.08630631396238,105.32257978572311,10528000
2021-09-27,104.86820220947266,105.0499467513463,104.84094122150259,104.86820220947266,6742100
2021-09-28,104.4683609008789,104.70463436311829,104.25935536102537,104.4865395158028,10295500
2021-09-29,104.57740783691406,104.83185297134632,104.38657398608987,104.68645178989365,8364000
2021-09-30,104.70463562011719,104.7409859172912,104.4320118578673,104.47745146261236,7307900
2021-10-01,105.13202667236328,105.1774978439172,104.81374928526594,104.90468469044708,19830100
2021-10-04,105.0047378540039,105.18660870270713,104.81377138148707,104.95017798697857,7691800
2021-10-05,104.67733001708984,104.86829642619483,104.56820338134735,104.84101650174067,6861900
2021-10-06,104.70462799072266,104.81375464527662,104.62278820325248,104.71372361308391,7473500
2021-10-07,104.28633117675781,104.49548888681286,104.27723555338295,104.46820201668825,8160200
2021-10-08,104.05899810791016,104.2317802772544,103.94078274558055,104.2317802772544,9455100
2021-10-11,103.80435180664062,103.95894269143955,103.7861605625897,103.87710290699074,2261300
2021-10-12,104.27721405029297,104.31358959836359,103.92256112901241,103.9862166036544,7938400
2021-10-13,104.477294921875,104.62279714037608,104.28632846353807,104.34088832651216,11662400
2021-10-14,104.72283935546875,104.76830360015583,104.48640169413946,104.59552143173114,9518200
2021-10-15,104.20446014404297,104.3681466369834,104.14990029237157,104.3408667111477,8689700
2021-10-18,104.05899810791016,104.14083791153948,103.73162501753602,103.89531156272308,8703300
2021-10-19,103.6861572265625,103.95897045677496,103.6679729155817,103.91349927243,7445200
2021-10-20,103.64067840576172,103.85892479648378,103.61339847416241,103.68614264578466,6230000
2021-10-21,103.36785888671875,103.62248081663024,103.33148333417036,103.57701657939019,7103900
2021-10-22,103.63155364990234,103.71340035961933,103.36783615536537,103.46786716839408,10204600
2021-10-25,103.7588882446289,103.86801490315798,103.64976852402714,103.64976852402714,4835000
2021-10-26,103.88617706298828,103.88617706298828,103.57699533662837,103.77705736564988,5603100
2021-10-27,104.46820068359375,104.63188721261352,103.9589567879446,104.24995429087666,16140300
2021-10-28,104.19539642333984,104.49548955527983,104.08626975592679,104.35908295549548,9940400
2021-10-29,104.24082946777344,104.44998711657043,103.84071234952715,103.91345650143734,11254300
2021-11-01,104.232666015625,104.31456367718431,103.91416353817219,103.94146275869197,14479000
2021-11-02,104.48748779296875,104.61488880808626,104.34188960833498,104.3509847216758,12191100
2021-11-03,104.15984344482422,104.54204634430329,103.9869391576557,104.50564507632929,17031100
2021-11-04,104.72406005859375,104.80595771017832,104.34185713220086,104.34185713220086,12665400
2021-11-05,105.29736328125,105.38836298516851,104.85145987206657,104.96065673963585,12955100
2021-11-08,104.84234619140625,105.12444732511727,104.7968498159089,105.12444732511727,7404300
2021-11-09,105.32466888427734,105.54307651832332,105.2427712286347,105.28826761193635,12345400
2021-11-10,104.42373657226562,105.16994513106008,104.23263514239731,105.1426459186262,19425100
2021-11-11,104.0870590209961,104.46926892981521,104.0870590209961,104.42376560122172,3746100
2021-11-12,104.30546569824219,104.59666894717014,104.2144590419003,104.46926795969122,10613400
2021-11-15,103.89595794677734,104.26906580277911,103.85955667232597,104.24176658264886,8021400
2021-11-16,103.80492401123047,104.1052292193294,103.78672685142034,103.90502574726345,6573700
2021-11-17,104.17804718017578,104.187142290013,103.78674222938518,103.80493939189157,10006200
2021-11-18,104.24178314208984,104.26908236655672,104.00517829198634,104.02337546068617,10183400
2021-11-19,104.52387237548828,104.75137514368448,104.46017187810669,104.57847081814865,10731600
2021-11-22,103.75944519042969,104.14165506497415,103.69574470181104,104.04155330531161,10876200
2021-11-23,103.3317642211914,103.63206261065746,103.3317642211914,103.57746416581521,11543700
2021-11-24,103.65026092529297,103.66845809161164,103.28625511341909,103.3499556097845,8322900
2021-11-26,104.98798370361328,105.00618087086995,104.57847454058368,104.6330799280212,13878500
2021-11-29,104.75138092041016,104.83327858891711,104.34187869220757,104.36917791504322,13908200
2021-11-30,105.37928009033203,105.69778256238386,104.85147202645574,105.3974772560922,19416800
2021-12-01,105.57778930664062,105.57778930664062,104.87655111864369,105.00404897100677,24991000
2021-12-02,105.35013580322266,105.5960225851938,105.10424902125152,105.5504915986653,11448900
2021-12-03,105.96941375732422,106.2244095147943,105.08603063457907,105.17709955537363,19790900
2021-12-06,105.44120788574219,105.8965594533594,105.32281897948259,105.81459950628279,9863200
2021-12-07,105.04045867919922,105.36831224636374,104.9676077350268,105.14974551762441,7678400
2021-12-08,104.70354461669922,104.91300245495573,104.56693775151109,104.88568247154086,11126500
2021-12-09,104.96763610839844,105.13156293629109,104.82192028444368,104.95852713237304,9198400
2021-12-10,105.04045867919922,105.33189024833304,104.98581873404214,105.13153451860906,5051500
2021-12-13,105.54138946533203,105.63245839240716,105.28639369027614,105.30460469644567,5706900
2021-12-14,105.35924530029297,105.46852522699189,105.12246054558972,105.32281634202221,4749500
2021-12-15,105.20442199707031,105.39567576775875,104.98585519242938,105.10425104553303,8428000
2021-12-16,105.51069641113281,105.65654606830336,105.33750168186639,105.35573636625992,9085400
2021-12-17,105.74769592285156,106.04849866270915,105.6838884380946,105.84796582096884,7933100
2021-12-20,105.65657043457031,106.05764317529491,105.62921840167215,105.92091082878824,13772100
2021-12-21,105.23723602294922,105.31927819703812,105.03670316799854,105.27369843871153,7672800
2021-12-22,105.3375244140625,105.41044925838521,105.13698456942302,105.40133191422089,5538200
2021-12-23,105.11874389648438,105.27370395572409,104.99112891187578,105.2645935671771,7209700
2021-12-27,105.15519714355469,105.20988728804738,105.05492724232175,105.08227231456812,3471800
2021-12-28,105.1369400024414,105.35571444267222,105.0822498696302,105.32836937626662,8314500
2021-12-29,104.59913635253906,104.89082865503744,104.5262115382912,104.79967611447415,11879900
2021-12-30,104.94554138183594,104.95465872420303,104.6356212863005,104.8088160188024,10296000
2021-12-31,104.82704162597656,105.10961664318228,104.82704162597656,104.97289128291784,7584500
2022-01-03,103.85171508789062,104.28925719033924,103.85171508789062,104.25279476892722,27744600
2022-01-04,103.79701232910156,103.81524006034631,103.53266502183546,103.61470024417928,15911800
2022-01-05,103.35948181152344,103.82436898682369,103.28655696941834,103.81525164293662,13715700
2022-01-06,103.104248046875,103.19540061892394,102.98575039866093,103.1224757794866,10957400
2022-01-07,102.76696014404297,103.00396235867535,102.52084754174757,102.96749994454002,13318200
2022-01-10,102.7396240234375,102.77608644074968,102.43881429648334,102.50262178815589,8430700
2022-01-11,102.98571014404297,102.99482052954001,102.60285836389218,102.69401785480454,8086500
2022-01-12,103.00398254394531,103.39594487959326,102.98575481055283,103.15894261851652,7996500
2022-01-13,103.33212280273438,103.36858521887092,102.9857402811794,103.06777550161553,8431100
2022-01-14,102.62114715576172,103.08602742297987,102.59380207586611,103.0677996878816,10595700
2022-01-18,101.84630584716797,102.27472354705567,101.80984343461482,102.18357099291987,11594100
2022-01-19,102.09243774414062,102.29297757385731,101.94658806634834,102.01040251625403,10349700
2022-01-20,102.31120300292969,102.31120300292969,102.11978052100851,102.25651285223657,8297300
2022-01-21,102.90371704101562,103.04956673239882,102.68494945843689,102.88548930684075,13250000
2022-01-24,102.81253051757812,103.2683002209341,102.79429583492738,103.22272046880099,22377400
2022-01-25,102.67583465576172,103.08602475256278,102.61202715282607,102.90371958831703,13534000
2022-01-26,101.94657897949219,102.7852006430577,101.94657897949219,102.69404807980999,12694700
2022-01-27,102.375,102.5664224622939,102.17446019536033,102.19269488005187,11609400
2022-01-28,102.61201477050781,102.69405695266563,102.2018247232049,102.22916979909236,6713500
2022-01-31,102.61201477050781,102.68493960920469,102.35678478956419,102.4205922848001,8258600
2022-02-01,102.47331237792969,102.68317086208407,102.30907742199197,102.64667343174534,16338700
2022-02-02,102.68317413330078,102.92952309446886,102.5554366036324,102.5554366036324,5997100
2022-02-03,102.24522399902344,102.33647106914655,102.11748645426,102.22697876170328,8032600
2022-02-04,101.46053314208984,101.68863686494632,101.36016694713915,101.66126553199125,8616400
2022-02-07,101.48790740966797,101.59739273714439,101.3601629256573,101.48790740966797,10294700
2022-02-08,101.1594467163086,101.26893205375458,101.10469708641207,101.21418938503159,8111500
2022-02-09,101.29631042480469,101.61566124433571,101.25981995057019,101.3966766318846,10113400
2022-02-10,100.36563110351562,100.9860734651479,100.32913367504635,100.92220470561985,16633900
2022-02-11,101.40580749511719,101.48792846893794,100.29266002697035,100.79449108594618,18315600
2022-02-14,100.7032241821289,101.12293415562222,100.55723447247603,100.85833302775573,11090000
2022-02-15,100.40215301513672,100.58463324080836,100.3291581403983,100.41127911477263,8490500
2022-02-16,100.61199188232422,100.67586064936714,100.31090024407818,100.6576154135721,9007700
2022-02-17,101.15032196044922,101.18681939380686,100.84009725749614,100.84922335612896,8749500
2022-02-18,101.47876739501953,101.48789349144863,101.25066371249564,101.31453246515545,8486800
2022-02-22,101.46965789794922,101.47878399587125,101.13206188656483,101.250680276032,8392500
2022-02-23,100.94046020507812,101.18681613200735,100.83097486970816,101.09557603214125,7941800
2022-02-24,101.17768096923828,101.77987810451634,101.03169821476568,101.75249981195324,19162100
2022-02-25,101.15032196044922,101.16856719654122,100.80360678531214,101.02258442428432,8101900
2022-02-28,102.29995727539062,102.31820250979334,101.80725241244143,101.84374984241984,12291800
2022-03-01,103.2962875366211,103.64331525601266,102.78487679910748,102.83053449070049,28285600
2022-03-02,101.7437973022461,102.79401489543086,101.72552864974145,102.70269253525603,12303800
2022-03-03,102.18214416503906,102.37392320553565,101.81684776851968,101.99949945050399,12247400
2022-03-04,103.19583892822266,103.4698129689941,102.98579123463797,103.08624791842422,20102300
2022-03-07,102.75749969482422,103.26891752854802,102.68444597639268,102.71184199173582,13633200
2022-03-08,102.09081268310547,102.34651804757985,101.96296000086829,102.16387334936918,10819400
2022-03-09,101.4606704711914,101.7620404756503,101.35108644589594,101.67071813208803,7932300
2022-03-10,100.99494934082031,101.21413139549335,100.78490858107165,101.1136746956308,11100100
2022-03-11,100.96753692626953,101.09538962033723,100.77575788516799,100.88534889470426,5567600
2022-03-14,99.68898010253906,100.21865240456516,99.68898010253906,100.15472607669406,8622500
2022-03-15,99.64334869384766,100.27348482696144,99.57028801835196,100.21868583661491,9294400
2022-03-16,99.50636291503906,99.65248426785999,98.85796508865775,99.5428932532443,12847300
2022-03-17,99.3145980834961,99.76208259753787,99.13195333377105,99.5703035200914,7215900
2022-03-18,99.6068344116211,99.74382145839395,99.47898169261993,99.47898169261993,7509200
2022-03-21,98.3100357055664,99.04062165467963,98.23697502041995,98.88537292433124,11003600
2022-03-22,97.7712173461914,97.9356003964534,97.68902930478546,97.89907005556739,7710300
2022-03-23,98.42876434326172,98.42876434326172,97.79862806129233,98.00867581109918,11222700
2022-03-24,97.88081359863281,98.17304937388496,97.81688724052923,97.85341758336706,11112300
2022-03-25,96.87622833251953,97.44243108045463,96.77577165773452,97.43330372270957,9055600
2022-03-28,97.09540557861328,97.44243330195114,96.9127608752668,97.03147923569713,12858500
2022-03-29,97.57943725585938,97.69816260435276,97.12281845076181,97.33286616678471,7539900
2022-03-30,97.9630126953125,97.99041568111997,97.314614713561,97.3785410788759,6430100
2022-03-31,98.14566040039062,98.28264745399842,97.96300867309655,98.10913005493181,9147200
2022-04-01,97.50656127929688,97.83569790444086,97.09513701021562,97.19570692208198,10237000
2022-04-04,97.44257354736328,97.62542414788429,97.259715971539,97.6071418779535,7372100
2022-04-05,96.28144073486328,97.17742532624142,96.18087082230137,97.1591360828833,9675600
2022-04-06,95.94318389892578,96.29060285754572,95.67804562446432,95.67804562446432,9054400
2022-04-07,95.70545959472656,95.97059783338268,95.50431976020793,95.70545959472656,5518900
2022-04-08,95.22090911865234,95.46775813867256,95.08376767406172,95.15691070788387,8091800
2022-04-11,94.76378631591797,94.9923530909321,94.6449271287158,94.88263852781573,7356400
2022-04-12,95.22090911865234,95.62318185406691,95.11119456791913,95.25748063556343,12211000
2022-04-13,95.4311752319336,95.9157425416939,95.36717682880341,95.48603598840431,6346100
2022-04-14,94.57176208496094,95.33059824426753,94.46204755546133,95.2940337097366,6158700
2022-04-18,94.29747772216797,94.67233046041267,94.27005083406269,94.65404121814103,4591500
2022-04-19,93.67579650878906,94.1055031172497,93.61179809744196,93.93179015417743,7004900
2022-04-20,94.40719604492188,94.55347511246433,93.95006262398522,94.05977018081646,7479300
2022-04-21,93.88607025146484,94.15120848966603,93.50207285199593,94.14206386757553,9137500
2022-04-22,93.9317855834961,94.18777921642793,93.60264891963993,93.64836505779348,5451600
2022-04-25,94.53519439697266,95.06547084803859,94.48033364235381,94.67233582056592,8617400
2022-04-26,95.16604614257812,95.33061447719916,94.86434334185911,95.17519076541915,9575400
2022-04-27,94.63578033447266,95.20262141753417,94.590064193766,95.11119611142462,7908900
2022-04-28,94.49860382080078,94.52603070492562,94.13289575676696,94.31575327643444,6943500
2022-04-29,93.99578094482422,94.361489112288,93.75807656498041,93.80378572634893,10012500
2022-05-02,93.2955093383789,93.57012607719024,93.20397275337305,93.50604976930677,11327000
2022-05-03,93.40538024902344,93.91799083731887,93.38706873727261,93.84475875790652,8129100
2022-05-04,94.0094985961914,94.08273065313118,93.19481116816809,93.36873555745171,11934700
2022-05-05,93.06666564941406,93.39620294695094,92.59067121063516,93.26805032944148,11675700
2022-05-06,92.5357666015625,93.0117681420851,92.44422999262987,92.59069415395855,12538400
2022-05-09,93.2222900390625,93.26806182972851,92.53575508184076,92.58152687250676,7301200
2022-05-10,93.53350830078125,93.89966161776479,93.47858774756149,93.6525051606886,8054600
2022-05-11,94.11018371582031,94.1467997414839,93.17649950467352,93.30465210259969,7167900
2022-05-12,94.42145538330078,94.8059133356372,94.29330273252198,94.39399509867613,8132400
2022-05-13,93.92710876464844,94.22918573271815,93.87218821910582,94.16510943498756,6016900
2022-05-16,94.32073211669922,94.58619308742918,94.16511923227615,94.26581156544246,3315600
2022-05-17,93.60675048828125,93.96374809042065,93.57929020870044,93.6891313270237,4286800
2022-05-18,94.27497100830078,94.37566335286715,93.542671301393,93.60674761304485,4465500
2022-05-19,94.6136474609375,95.1354136167084,94.54041540796788,95.10795334279302,5137600
2022-05-20,95.05302429199219,95.19033264316748,94.53125814456038,94.55872540182972,5908800
2022-05-23,94.47637176513672,94.98898234553184,94.4672160094024,94.80590913361797,5720600
2022-05-24,95.2910385131836,95.62973156305235,94.93404093965965,94.96150121703937,6786600
2022-05-25,95.4832534790039,95.6297175820078,95.26356430829087,95.6297175820078,4274500
2022-05-26,95.43748474121094,95.57479308615535,95.08963600284609,95.53817706191734,3478900
2022-05-27,95.57481384277344,95.73957551193809,95.4008894358187,95.61142289116955,2508200
2022-05-31,94.57703399658203,94.86079947978544,94.42142111765068,94.85165071076112,6773200
2022-06-01,94.04454803466797,94.74110837948845,93.87040620033169,94.64945036613798,5555900
2022-06-02,94.1820068359375,94.32864703770487,93.9620360445018,94.31948683245403,3014300
2022-06-03,93.99871063232422,94.08120143846689,93.78791400250503,93.81540860704457,2687800
2022-06-06,93.29299926757812,93.86124678955993,93.23801005312092,93.76958877543161,4800600
2022-06-07,93.66877746582031,93.87958112433623,93.5221372189388,93.54046462760202,3230000
2022-06-08,93.32051849365234,93.64130065015266,93.31135129131617,93.49466037540677,2917900
2022-06-09,93.23802185058594,93.43049111806415,93.03638538203002,93.20136003880071,4178600
2022-06-10,92.32150268554688,92.8530815047834,92.20235004246418,92.76143046646855,4443400
2022-06-13,90.68090057373047,91.46911189287634,90.20430410551357,91.34079907278509,9200800
2022-06-14,89.95685577392578,91.0108600510017,89.81020853875607,90.88254721649072,7829800
2022-06-15,91.21247863769531,91.24914044211751,90.18597608397054,90.69006016159632,10256200
2022-06-16,91.80821228027344,91.85404127971796,90.21346239343856,90.32344779659128,9168800
2022-06-17,91.83573150634766,92.0740297808104,91.23999630897896,91.89072771893164,7029700
2022-06-21,91.35910034179688,91.60655871188449,91.23995475509132,91.34077294096612,10342000
2022-06-22,92.51396179199219,92.6789364398306,92.30315813377219,92.422303771229,9501900
2022-06-23,93.03636169433594,93.64126395346582,92.93554348572698,93.08218370300666,9247200
2022-06-24,92.7064208984375,93.265501199757,92.6330972868654,92.91721754105171,5127000
2022-06-27,92.18400573730469,92.58727163048893,92.06485311605901,92.17483853739547,5439400
2022-06-28,92.30313873291016,92.33063333635002,91.95486210179884,92.08317491286742,3763300
2022-06-29,93.04552459716797,93.04552459716797,92.37646591248959,92.4589497260017,3559600
2022-06-30,93.76042175292969,93.98038558729486,93.49462891483151,93.57711273052186,5409500
2022-07-01,94.76554107666016,95.43562209699179,94.52688822285268,94.65539576048303,63222900
2022-07-05,95.11434936523438,95.481509741665,94.94912439458649,95.2336757872608,6651400
2022-07-06,94.30656433105469,95.47232004559503,94.28820911648434,95.4631389367428,4754700
2022-07-07,93.72828674316406,94.33410690802435,93.65485187374627,94.33410690802435,4058100
2022-07-08,93.15917205810547,93.48044084081337,93.04902676296803,93.47126673497473,3664900
2022-07-11,93.89350128173828,94.04954510958946,93.60894994822921,93.65484148417342,2765700
2022-07-12,94.11382293701172,94.5727804326594,94.04038805695554,94.38920023565457,3669200
2022-07-13,94.51766204833984,94.59109689286964,93.42534149613884,93.54467486928283,6809400
2022-07-14,93.9945068359375,94.21480449717332,93.56308562212908,93.81091961562733,5370400
2022-07-15,94.31575775146484,94.53605537073643,94.03120636810841,94.05874269512549,3834000
2022-07-18,94.04039764404297,94.17808630740126,93.65487498914878,94.01286131199856,3150700
2022-07-19,93.60897827148438,94.00368201632588,93.51718116555327,93.92106602161508,2996100
2022-07-20,93.51718139648438,94.07711012899422,93.4437535159485,94.06793602088722,53057500
2022-07-21,94.58194732666016,94.58194732666016,93.80172110196348,93.89351118666876,5344300
2022-07-22,95.66508483886719,95.8853824375022,95.29791750571924,95.46314245547909,7747100
2022-07-25,95.32545471191406,95.37135325515752,95.05008446185673,95.07762078654902,2994500
2022-07-26,95.36219024658203,96.10569916693709,95.32547280564482,95.96801751734229,4736300
2022-07-27,95.5549545288086,96.02309316138708,95.48151964465197,95.5916719708869,7475300
2022-07-28,96.50038146972656,96.67478752465763,96.15157636299867,96.4728451459236,5768100
2022-07-29,96.537109375,96.91345784949195,96.20665944724828,96.30763064756881,5961100
2022-08-01,97.10169982910156,97.16606620649895,96.66952257425804,96.81664973140008,9672400
